5.200000000000000000e+01 8.400000000000000000e+01 3.467060225531409801e-02 2.940281999999999840e+00
5.000000000000000000e+00 1.030000000000000000e+02 3.466452907004441419e-02 1.157616100000000081e+01
6.400000000000000000e+01 1.430000000000000000e+02 3.463268071362018974e-02 3.337585200000000185e+01
6.900000000000000000e+01 1.390000000000000000e+02 3.461731671141476951e-02 1.572179200000000066e+01
6.500000000000000000e+01 6.700000000000000000e+01 3.460714576209045212e-02 3.829010999999999942e+00
1.370000000000000000e+02 1.780000000000000000e+02 3.459292303075411912e-02 6.078274999999999650e+00
5.300000000000000000e+01 1.170000000000000000e+02 3.456923957561303107e-02 5.191138999999999726e+00
1.850000000000000000e+02 1.930000000000000000e+02 3.455504020010319310e-02 1.068072699999999919e+01
1.530000000000000000e+02 1.710000000000000000e+02 3.454696104846921578e-02 1.130015000000000036e+01
9.700000000000000000e+01 1.260000000000000000e+02 3.453817624590449498e-02 6.591272000000000020e+00
1.560000000000000000e+02 1.620000000000000000e+02 3.453630578278243934e-02 6.315535999999999817e+00
8.900000000000000000e+01 9.500000000000000000e+01 3.452255242380514177e-02 6.415619999999999656e+00
1.430000000000000000e+02 1.670000000000000000e+02 3.451636731785828749e-02 2.368057900000000160e+01
1.000000000000000000e+01 9.400000000000000000e+01 3.450774408555945527e-02 2.513466599999999929e+01
1.090000000000000000e+02 1.150000000000000000e+02 3.445909017919690509e-02 8.197017000000000664e+00
1.000000000000000000e+00 2.200000000000000000e+01 3.445002850437622888e-02 1.550286499999999990e+01
4.500000000000000000e+01 1.060000000000000000e+02 3.443563474408295466e-02 2.767124499999999898e+01
1.800000000000000000e+01 3.900000000000000000e+01 3.441371405608439904e-02 2.498166300000000106e+01
6.600000000000000000e+01 7.200000000000000000e+01 3.440248970872761269e-02 5.583026000000000266e+00
1.330000000000000000e+02 1.820000000000000000e+02 3.437989774158778378e-02 1.344858200000000004e+01
1.520000000000000000e+02 1.740000000000000000e+02 3.437949105741228140e-02 5.531780000000000364e+00
7.500000000000000000e+01 8.600000000000000000e+01 3.436542883856047448e-02 6.621425000000000338e+00
1.070000000000000000e+02 1.700000000000000000e+02 3.435494608019773466e-02 3.087520299999999907e+01
3.500000000000000000e+01 5.100000000000000000e+01 3.432718207968343815e-02 2.425499299999999891e+01
1.700000000000000000e+02 2.000000000000000000e+02 3.430363134795699764e-02 1.066528500000000079e+01
2.300000000000000000e+01 1.900000000000000000e+02 3.429268670167134880e-02 5.673899999999999721e+00
1.330000000000000000e+02 1.570000000000000000e+02 3.428288103795318342e-02 1.014435399999999987e+01
4.500000000000000000e+01 6.200000000000000000e+01 3.427226882574491151e-02 2.794967000000000201e+00
2.000000000000000000e+00 9.200000000000000000e+01 3.426635055292548415e-02 3.089614699999999914e+01
3.500000000000000000e+01 6.300000000000000000e+01 3.425626453702168561e-02 2.383238300000000010e+01
9.800000000000000000e+01 1.090000000000000000e+02 3.420474279608987089e-02 7.085015000000000285e+00
6.000000000000000000e+00 4.600000000000000000e+01 3.419989405583584441e-02 4.150276800000000321e+01
1.240000000000000000e+02 1.480000000000000000e+02 3.419307200745125286e-02 3.172641399999999834e+01
1.510000000000000000e+02 1.780000000000000000e+02 3.417244361640964234e-02 1.007986900000000041e+01
2.000000000000000000e+00 4.200000000000000000e+01 3.417006352678172987e-02 3.243584599999999796e+01
7.400000000000000000e+01 9.700000000000000000e+01 3.416255511583549120e-02 2.023317300000000074e+01
1.600000000000000000e+01 8.400000000000000000e+01 3.414436444939039639e-02 7.213049999999999962e+00
5.100000000000000000e+01 1.150000000000000000e+02 3.413330652852958336e-02 3.581027000000000182e+00
6.000000000000000000e+00 2.800000000000000000e+01 3.412648934168277526e-02 2.385106400000000093e+01
5.000000000000000000e+01 6.500000000000000000e+01 3.412271081697548780e-02 8.580776999999999433e+00
8.500000000000000000e+01 1.640000000000000000e+02 3.410894839229899889e-02 2.489164800000000000e+01
1.640000000000000000e+02 1.710000000000000000e+02 3.403659320035234970e-02 8.274233000000000615e+00
1.220000000000000000e+02 1.840000000000000000e+02 3.403246502941559282e-02 4.674357999999999791e+00
1.140000000000000000e+02 1.600000000000000000e+02 3.401574518543815095e-02 1.073114499999999971e+01
1.250000000000000000e+02 1.890000000000000000e+02 3.401104575910968153e-02 2.132317000000000107e+01
6.000000000000000000e+00 2.300000000000000000e+01 3.400169666414054603e-02 2.004456899999999919e+01
1.000000000000000000e+02 1.270000000000000000e+02 3.400147495342881188e-02 5.943725999999999843e+00
4.700000000000000000e+01 1.350000000000000000e+02 3.399519596665140364e-02 3.307076800000000105e+01
6.400000000000000000e+01 7.000000000000000000e+01 3.399072631008692724e-02 4.912336999999999954e+00
3.100000000000000000e+01 1.370000000000000000e+02 3.397543691408050348e-02 7.221881999999999913e+00
1.240000000000000000e+02 1.870000000000000000e+02 3.396912516299549489e-02 1.275947799999999965e+01
2.200000000000000000e+01 1.400000000000000000e+02 3.396754529779685838e-02 6.750255000000000116e+00
5.000000000000000000e+00 1.990000000000000000e+02 3.394814758294795176e-02 6.624114999999999753e+00
5.800000000000000000e+01 1.700000000000000000e+02 3.394663219056692771e-02 2.579777100000000090e+01
3.700000000000000000e+01 4.700000000000000000e+01 3.393054810528428611e-02 2.025560400000000172e+01
1.200000000000000000e+02 1.540000000000000000e+02 3.392487953980610760e-02 2.505984499999999926e+01
1.700000000000000000e+01 8.200000000000000000e+01 3.392463188553057618e-02 1.324086600000000047e+01
1.180000000000000000e+02 1.310000000000000000e+02 3.391399857494692416e-02 1.496688100000000077e+01
7.500000000000000000e+01 1.260000000000000000e+02 3.386499430454681381e-02 1.056775500000000001e+01
4.700000000000000000e+01 5.700000000000000000e+01 3.385113649086335386e-02 4.907030999999999921e+00
1.630000000000000000e+02 1.710000000000000000e+02 3.384619784192016700e-02 8.617051000000000016e+00
5.800000000000000000e+01 1.180000000000000000e+02 3.384261378206604443e-02 1.121813599999999944e+01
6.000000000000000000e+00 1.060000000000000000e+02 3.383372027520148428e-02 8.551403000000000532e+00
1.200000000000000000e+01 9.400000000000000000e+01 3.383284852396617470e-02 2.092121500000000012e+01
4.200000000000000000e+01 1.070000000000000000e+02 3.380349517709119178e-02 3.011548799999999915e+01
1.140000000000000000e+02 1.410000000000000000e+02 3.378079851402970846e-02 1.271526300000000020e+01
6.000000000000000000e+01 8.600000000000000000e+01 3.377092257611458148e-02 7.611082999999999821e+00
8.100000000000000000e+01 9.500000000000000000e+01 3.375333872720273631e-02 1.343775600000000026e+01
9.000000000000000000e+00 9.300000000000000000e+01 3.373795189817402340e-02 2.712380500000000083e+01
5.000000000000000000e+01 1.150000000000000000e+02 3.371748994658718690e-02 6.924675999999999831e+00
6.000000000000000000e+00 2.400000000000000000e+01 3.371171095826130948e-02 1.418329300000000082e+01
1.300000000000000000e+01 3.800000000000000000e+01 3.369704694465019967e-02 3.304356700000000302e+01
1.060000000000000000e+02 1.400000000000000000e+02 3.368972692539035085e-02 8.488692000000000348e+00
1.460000000000000000e+02 2.010000000000000000e+02 3.368781277470234148e-02 1.442942500000000017e+01
1.800000000000000000e+01 7.200000000000000000e+01 3.368523076567409014e-02 1.219952800000000082e+01
6.000000000000000000e+00 1.000000000000000000e+01 3.366706909828431904e-02 7.215165999999999968e+00
1.900000000000000000e+01 1.750000000000000000e+02 3.364713939690869293e-02 6.932827999999999768e+00
2.300000000000000000e+01 1.790000000000000000e+02 3.364190273408938781e-02 8.391693000000000069e+00
8.800000000000000000e+01 9.500000000000000000e+01 3.364021666330624383e-02 4.694585000000000008e+00
1.630000000000000000e+02 1.980000000000000000e+02 3.362266163706589817e-02 9.210369999999999280e+00
8.000000000000000000e+00 2.500000000000000000e+01 3.362162189560768955e-02 2.383805900000000122e+01
1.720000000000000000e+02 2.000000000000000000e+02 3.361911943662188040e-02 4.160559000000000118e+00
4.800000000000000000e+01 1.490000000000000000e+02 3.360954844942742881e-02 2.461860899999999930e+01
1.260000000000000000e+02 1.650000000000000000e+02 3.360562030714214776e-02 2.344270300000000162e+01
1.560000000000000000e+02 1.990000000000000000e+02 3.359309416346389909e-02 6.958604000000000234e+00
1.160000000000000000e+02 1.280000000000000000e+02 3.358517517551795617e-02 7.083433999999999564e+00
8.100000000000000000e+01 1.180000000000000000e+02 3.358271487878497497e-02 3.146612000000000187e+00
1.520000000000000000e+02 1.710000000000000000e+02 3.356783380034172870e-02 1.014385200000000076e+01
9.500000000000000000e+01 1.470000000000000000e+02 3.356671300025554361e-02 1.191024499999999975e+01
6.600000000000000000e+01 8.400000000000000000e+01 3.355819480703287061e-02 6.316683000000000270e+00
1.360000000000000000e+02 1.950000000000000000e+02 3.355436997894289952e-02 1.558125199999999921e+01
3.500000000000000000e+01 9.900000000000000000e+01 3.353986657166457830e-02 3.051725999999999939e+00
2.500000000000000000e+01 5.700000000000000000e+01 3.353843575327941640e-02 1.073336399999999990e+01
7.700000000000000000e+01 1.630000000000000000e+02 3.353704035942728368e-02 9.920362000000000791e+00
2.700000000000000000e+01 1.050000000000000000e+02 3.352228493320547065e-02 4.567444000000000059e+00
8.700000000000000000e+01 1.050000000000000000e+02 3.351410619208111674e-02 1.335467200000000076e+01
1.850000000000000000e+02 1.900000000000000000e+02 3.351375791868399512e-02 6.366019999999999790e+00
7.200000000000000000e+01 8.200000000000000000e+01 3.348966667797348418e-02 8.261487999999999943e+00
1.080000000000000000e+02 1.150000000000000000e+02 3.348114814609537415e-02 8.915305000000000035e+00
1.800000000000000000e+02 1.930000000000000000e+02 3.346320651425349624e-02 2.427819399999999916e+01
1.430000000000000000e+02 1.730000000000000000e+02 3.345563595749806440e-02 1.162846000000000046e+01
1.390000000000000000e+02 1.780000000000000000e+02 3.345251636260754280e-02 1.552652199999999993e+01
5.000000000000000000e+00 1.210000000000000000e+02 3.344489619548079995e-02 2.673979800000000040e+01
1.770000000000000000e+02 1.940000000000000000e+02 3.343633095951603629e-02 1.164457699999999996e+01
1.000000000000000000e+00 1.660000000000000000e+02 3.343493147647706720e-02 2.068632099999999951e+01
1.540000000000000000e+02 1.900000000000000000e+02 3.340355278269202532e-02 6.885722000000000342e+00
1.530000000000000000e+02 1.690000000000000000e+02 3.340193727482870800e-02 1.203302099999999975e+01
9.600000000000000000e+01 1.990000000000000000e+02 3.340115611297311826e-02 2.019848199999999849e+01
4.000000000000000000e+00 1.670000000000000000e+02 3.336023993007955490e-02 1.395283200000000079e+01
1.500000000000000000e+02 1.680000000000000000e+02 3.335049773821208152e-02 2.116903900000000149e+01
9.000000000000000000e+01 1.350000000000000000e+02 3.334141043594135434e-02 2.290674100000000024e+01
4.500000000000000000e+01 1.350000000000000000e+02 3.333177281960858496e-02 3.228755300000000261e+01
4.500000000000000000e+01 6.000000000000000000e+01 3.331654848547654924e-02 8.139029000000000735e+00
9.900000000000000000e+01 1.670000000000000000e+02 3.330186767372683709e-02 3.040371999999999986e+01
5.000000000000000000e+00 1.350000000000000000e+02 3.324493381968518513e-02 4.521163999999999739e+00
1.730000000000000000e+02 1.900000000000000000e+02 3.323159832491612287e-02 2.714949999999999974e+00
5.800000000000000000e+01 6.700000000000000000e+01 3.322804989595956604e-02 5.857128999999999586e+00
1.100000000000000000e+01 3.600000000000000000e+01 3.321493047326251613e-02 2.864817400000000092e+01
4.500000000000000000e+01 1.010000000000000000e+02 3.321459397486725695e-02 2.100425900000000112e+01
9.600000000000000000e+01 1.030000000000000000e+02 3.321286023697533896e-02 5.427605999999999931e+00
8.300000000000000000e+01 8.900000000000000000e+01 3.318600411382194304e-02 6.415953000000000017e+00
3.000000000000000000e+00 9.000000000000000000e+00 3.315082674962469000e-02 1.491111199999999926e+01
8.200000000000000000e+01 1.180000000000000000e+02 3.314662478731350559e-02 7.441251000000000282e+00
2.200000000000000000e+01 1.430000000000000000e+02 3.314243641445738242e-02 1.396751399999999954e+01
9.500000000000000000e+01 1.100000000000000000e+02 3.309941007971894944e-02 5.975398000000000209e+00
1.800000000000000000e+01 1.100000000000000000e+02 3.308753954430782018e-02 5.368903000000000425e+00
8.100000000000000000e+01 2.000000000000000000e+02 3.308657086239899514e-02 2.256345400000000012e+01
8.500000000000000000e+01 1.090000000000000000e+02 3.308480835033428269e-02 1.157145299999999999e+01
8.000000000000000000e+01 1.050000000000000000e+02 3.307441961075335835e-02 2.101510199999999884e+01
1.090000000000000000e+02 1.180000000000000000e+02 3.307006486676411505e-02 7.214171999999999585e+00
1.430000000000000000e+02 1.690000000000000000e+02 3.306609731377241346e-02 2.202081000000000088e+01
1.300000000000000000e+02 1.790000000000000000e+02 3.306575937248544539e-02 1.135070699999999988e+01
9.400000000000000000e+01 1.200000000000000000e+02 3.305879098806274730e-02 1.325089599999999912e+01
1.000000000000000000e+01 2.600000000000000000e+01 3.304520227358198614e-02 2.496774699999999925e+01
1.170000000000000000e+02 1.370000000000000000e+02 3.304490660144698833e-02 1.124345800000000040e+01
8.300000000000000000e+01 1.210000000000000000e+02 3.304448401687004599e-02 1.811502300000000076e+01
2.000000000000000000e+01 5.500000000000000000e+01 3.304261604355812620e-02 9.057071000000000538e+00
9.700000000000000000e+01 1.050000000000000000e+02 3.303731383264751909e-02 4.811164999999999914e+00
1.680000000000000000e+02 1.950000000000000000e+02 3.302651215324348133e-02 7.263532999999999795e+00
1.200000000000000000e+02 1.350000000000000000e+02 3.301999416702589007e-02 2.153639599999999987e+01
6.000000000000000000e+00 2.020000000000000000e+02 3.301870107065316140e-02 9.980102000000000473e+00
9.500000000000000000e+01 1.500000000000000000e+02 3.300736451166108587e-02 1.581715699999999991e+01
1.000000000000000000e+02 1.230000000000000000e+02 3.300284305832257292e-02 6.772859999999999658e+00
1.070000000000000000e+02 1.710000000000000000e+02 3.299942985748305357e-02 2.940668300000000102e+01
1.200000000000000000e+02 1.300000000000000000e+02 3.299203707981024358e-02 9.416907999999999390e+00
1.760000000000000000e+02 1.770000000000000000e+02 3.298413603875602340e-02 1.286222999999999894e+00
1.000000000000000000e+01 1.000000000000000000e+02 3.296215365063398517e-02 1.549227499999999935e+01
8.800000000000000000e+01 9.900000000000000000e+01 3.295345109778996529e-02 6.759864999999999569e+00
7.900000000000000000e+01 1.980000000000000000e+02 3.293263292264439479e-02 2.233940600000000032e+01
1.300000000000000000e+01 1.310000000000000000e+02 3.292348781333254149e-02 5.865377999999999759e+00
2.000000000000000000e+00 2.800000000000000000e+01 3.290708854358817548e-02 2.053082300000000160e+01
9.200000000000000000e+01 1.020000000000000000e+02 3.289420559063904737e-02 7.643888999999999712e+00
7.500000000000000000e+01 1.810000000000000000e+02 3.289167884500560080e-02 1.224037399999999920e+01
7.000000000000000000e+00 1.380000000000000000e+02 3.288806312660408349e-02 9.035650000000000404e+00
2.700000000000000000e+01 3.200000000000000000e+01 3.288199963790822133e-02 4.761744000000000199e+00
1.280000000000000000e+02 1.360000000000000000e+02 3.287058911391105287e-02 3.807742999999999878e+00
6.000000000000000000e+00 1.520000000000000000e+02 3.286490509834094631e-02 1.805380299999999849e+01
1.370000000000000000e+02 1.610000000000000000e+02 3.285703597082362259e-02 1.090985599999999955e+01
4.400000000000000000e+01 1.140000000000000000e+02 3.284747490312256435e-02 1.296201699999999946e+01
3.500000000000000000e+01 1.020000000000000000e+02 3.283728974888877605e-02 2.725286000000000097e+00
7.100000000000000000e+01 9.900000000000000000e+01 3.283554698321661247e-02 1.422662599999999955e+01
1.270000000000000000e+02 1.360000000000000000e+02 3.282896782273231340e-02 7.509856000000000087e+00
3.600000000000000000e+01 1.880000000000000000e+02 3.282893876168685443e-02 2.245468999999999937e+01
1.180000000000000000e+02 1.330000000000000000e+02 3.280121448319039956e-02 9.722656000000000631e+00
3.500000000000000000e+01 8.100000000000000000e+01 3.279460028987746245e-02 2.034162699999999901e+01
1.090000000000000000e+02 1.250000000000000000e+02 3.278458714518822648e-02 2.664693999999999896e+00
8.500000000000000000e+01 1.870000000000000000e+02 3.277980744274106017e-02 1.777103899999999825e+01
1.380000000000000000e+02 1.710000000000000000e+02 3.276239223839072512e-02 1.700146700000000166e+01
4.200000000000000000e+01 6.700000000000000000e+01 3.276013943922478910e-02 2.786294999999999966e+00
8.700000000000000000e+01 1.890000000000000000e+02 3.274482914350093643e-02 1.572725299999999926e+01
2.100000000000000000e+01 1.180000000000000000e+02 3.274046957140519520e-02 4.779106999999999772e+00
6.800000000000000000e+01 8.800000000000000000e+01 3.273893172584185773e-02 6.793088000000000015e+00
1.050000000000000000e+02 1.670000000000000000e+02 3.273199350311378764e-02 2.629601399999999956e+01
1.090000000000000000e+02 1.390000000000000000e+02 3.271030852056211469e-02 1.061919699999999978e+01
1.400000000000000000e+02 1.630000000000000000e+02 3.270629791958357124e-02 1.515384899999999924e+01
1.360000000000000000e+02 1.430000000000000000e+02 3.268776376519960669e-02 6.745671999999999890e+00
1.130000000000000000e+02 1.360000000000000000e+02 3.268109405563984771e-02 4.674637999999999849e+00
2.000000000000000000e+01 3.700000000000000000e+01 3.265415148675065993e-02 2.092981100000000083e+01
1.950000000000000000e+02 2.020000000000000000e+02 3.264315735240463923e-02 2.078922599999999932e+01
1.330000000000000000e+02 1.810000000000000000e+02 3.262970039286283708e-02 1.164293499999999959e+01
3.800000000000000000e+01 5.400000000000000000e+01 3.261584033907066749e-02 2.520719599999999971e+01
1.430000000000000000e+02 1.970000000000000000e+02 3.260094313613481898e-02 6.724185000000000301e+00
1.550000000000000000e+02 2.000000000000000000e+02 3.255868920626103780e-02 4.363036000000000136e+00
1.100000000000000000e+02 1.830000000000000000e+02 3.255793238638382547e-02 1.317021599999999992e+01
1.030000000000000000e+02 1.290000000000000000e+02 3.254907260233175226e-02 9.845036000000000342e+00
2.300000000000000000e+01 4.800000000000000000e+01 3.254506522052175166e-02 2.106657600000000130e+01
4.700000000000000000e+01 6.500000000000000000e+01 3.254262446455929991e-02 4.630302999999999614e+00
3.500000000000000000e+01 1.410000000000000000e+02 3.253763426887285037e-02 9.223831999999999809e+00
9.000000000000000000e+01 1.820000000000000000e+02 3.252783207437981439e-02 2.667373299999999858e+01
5.100000000000000000e+01 1.400000000000000000e+02 3.250221109752154947e-02 2.736169999999999902e+01
7.500000000000000000e+01 1.150000000000000000e+02 3.249386640277290850e-02 9.452811999999999770e+00
2.000000000000000000e+01 7.900000000000000000e+01 3.247218877490112843e-02 5.740391999999999939e+00
7.300000000000000000e+01 1.520000000000000000e+02 3.245539578617495646e-02 8.108223999999999876e+00
5.200000000000000000e+01 7.500000000000000000e+01 3.245143519381715747e-02 9.084509000000000611e+00
4.500000000000000000e+01 9.000000000000000000e+01 3.242598115658834601e-02 2.806280000000000108e+00
3.900000000000000000e+01 1.310000000000000000e+02 3.242430149001085393e-02 2.991719300000000104e+01
1.600000000000000000e+01 4.300000000000000000e+01 3.241631694600460856e-02 3.001019600000000054e+01
3.300000000000000000e+01 1.460000000000000000e+02 3.240037206832746541e-02 5.981854000000000227e+00
9.600000000000000000e+01 1.130000000000000000e+02 3.238126720645428946e-02 7.132926999999999573e+00
1.000000000000000000e+00 5.500000000000000000e+01 3.238060393120037461e-02 3.069839599999999891e+01
3.000000000000000000e+01 7.600000000000000000e+01 3.237531436063367796e-02 5.653228999999999616e+00
1.320000000000000000e+02 1.580000000000000000e+02 3.236188623350677585e-02 1.773804700000000167e+01
1.310000000000000000e+02 1.330000000000000000e+02 3.235974369087446512e-02 3.123569999999999958e+00
1.240000000000000000e+02 1.930000000000000000e+02 3.233299819289869870e-02 3.273465099999999950e+01
1.460000000000000000e+02 1.710000000000000000e+02 3.230283195275485131e-02 1.537599200000000010e+01
8.600000000000000000e+01 1.040000000000000000e+02 3.226281085119081515e-02 2.244183100000000053e+01
1.700000000000000000e+01 1.110000000000000000e+02 3.225848519654611612e-02 3.627298000000000133e+00
3.600000000000000000e+01 1.730000000000000000e+02 3.224786792598721696e-02 2.666160100000000099e+01
1.500000000000000000e+01 5.800000000000000000e+01 3.224530480392162612e-02 2.427621299999999849e+01
1.200000000000000000e+01 8.900000000000000000e+01 3.222319475686130641e-02 2.813774300000000039e+01
1.680000000000000000e+02 1.800000000000000000e+02 3.220792812689915463e-02 1.159299200000000063e+01
3.100000000000000000e+01 6.000000000000000000e+01 3.220052808989026794e-02 2.395915700000000115e+01
9.600000000000000000e+01 1.850000000000000000e+02 3.218426149414221893e-02 2.005538599999999860e+01
4.500000000000000000e+01 1.150000000000000000e+02 3.214600066217820906e-02 1.317361600000000088e+01
1.340000000000000000e+02 1.870000000000000000e+02 3.212980502916035208e-02 6.640606000000000009e+00
7.000000000000000000e+00 9.100000000000000000e+01 3.211857831763509363e-02 3.160028700000000157e+01
1.880000000000000000e+02 1.930000000000000000e+02 3.209206572604611507e-02 7.079165999999999848e+00
1.720000000000000000e+02 1.810000000000000000e+02 3.206180814730785755e-02 2.592716599999999971e+01
1.690000000000000000e+02 1.730000000000000000e+02 3.205825052352134774e-02 2.866407999999999845e+00
8.700000000000000000e+01 1.750000000000000000e+02 3.204395567312401383e-02 1.228681300000000043e+01
6.600000000000000000e+01 7.500000000000000000e+01 3.203286536596067213e-02 6.316182999999999659e+00
7.300000000000000000e+01 9.400000000000000000e+01 3.202751240680745681e-02 1.751198300000000074e+01
3.000000000000000000e+00 1.190000000000000000e+02 3.201232747985052751e-02 2.947448500000000138e+01
7.000000000000000000e+00 6.100000000000000000e+01 3.200719415704483817e-02 4.163058199999999687e+01
1.900000000000000000e+01 1.170000000000000000e+02 3.198263547591601030e-02 3.787589999999999790e+00
1.300000000000000000e+01 9.400000000000000000e+01 3.198095609229428815e-02 2.059255100000000027e+01
8.600000000000000000e+01 1.000000000000000000e+02 3.197826531774333736e-02 1.235589500000000029e+01
5.300000000000000000e+01 8.500000000000000000e+01 3.195955061689736976e-02 4.375040000000000262e+00
1.290000000000000000e+02 1.370000000000000000e+02 3.194169291477519379e-02 8.150902000000000314e+00
1.660000000000000000e+02 1.820000000000000000e+02 3.193458798594583925e-02 1.486996300000000026e+01
1.380000000000000000e+02 1.620000000000000000e+02 3.192984700438639134e-02 1.399457199999999979e+01
2.700000000000000000e+01 5.100000000000000000e+01 3.190500284877684223e-02 2.117712799999999973e+01
2.000000000000000000e+00 6.100000000000000000e+01 3.190457827141035541e-02 3.843895799999999952e+01
3.900000000000000000e+01 1.450000000000000000e+02 3.189950343544462052e-02 1.172250299999999967e+01
1.380000000000000000e+02 1.450000000000000000e+02 3.189611579014184350e-02 4.675295000000000201e+00
7.900000000000000000e+01 8.900000000000000000e+01 3.189094128082345381e-02 1.314342000000000077e+01
1.370000000000000000e+02 1.530000000000000000e+02 3.188326502426597209e-02 7.979224999999999568e+00
1.100000000000000000e+01 1.500000000000000000e+01 3.188158815590302897e-02 4.764677999999999969e+00
5.300000000000000000e+01 6.100000000000000000e+01 3.187511768222917041e-02 9.429209999999999425e+00
1.060000000000000000e+02 1.130000000000000000e+02 3.187245960271251066e-02 3.491575999999999791e+00
5.400000000000000000e+01 1.770000000000000000e+02 3.186085538727387312e-02 6.718238000000000376e+00
1.640000000000000000e+02 1.770000000000000000e+02 3.183587152250977326e-02 5.956445999999999685e+00
4.300000000000000000e+01 4.900000000000000000e+01 3.183525708716211655e-02 1.125992899999999963e+01
3.000000000000000000e+01 5.600000000000000000e+01 3.181341184443220449e-02 2.029480200000000067e+01
2.000000000000000000e+00 1.500000000000000000e+02 3.179951586453294565e-02 1.489169500000000035e+01
3.400000000000000000e+01 9.000000000000000000e+01 3.179123616598328317e-02 6.853200000000000180e+00
9.000000000000000000e+00 1.100000000000000000e+02 3.178558664462505234e-02 2.072978000000000165e+01
1.430000000000000000e+02 1.650000000000000000e+02 3.176926770975802006e-02 2.149241200000000163e+01
1.040000000000000000e+02 1.790000000000000000e+02 3.173457721261796483e-02 2.100020400000000009e+01
1.630000000000000000e+02 1.880000000000000000e+02 3.173255156571619384e-02 6.421587999999999852e+00
1.600000000000000000e+02 1.850000000000000000e+02 3.173144379907705259e-02 5.464959000000000344e+00
1.220000000000000000e+02 1.330000000000000000e+02 3.170461273749086706e-02 1.136762700000000059e+01
1.270000000000000000e+02 1.390000000000000000e+02 3.168876864429853724e-02 1.197318500000000085e+01
2.200000000000000000e+01 3.000000000000000000e+01 3.167869290628609613e-02 7.852885999999999811e+00
4.800000000000000000e+01 1.560000000000000000e+02 3.167333820304563119e-02 2.637328499999999920e+01
2.400000000000000000e+01 7.800000000000000000e+01 3.166959062854934892e-02 1.076610499999999959e+01
1.200000000000000000e+01 1.350000000000000000e+02 3.165420737534896389e-02 5.010969000000000229e+00
5.000000000000000000e+00 8.900000000000000000e+01 3.161020781764944942e-02 3.236800999999999817e+01
1.520000000000000000e+02 1.770000000000000000e+02 3.160569821443709460e-02 8.285812999999999207e+00
1.440000000000000000e+02 1.830000000000000000e+02 3.159988571538224766e-02 3.027787899999999865e+01
4.400000000000000000e+01 8.000000000000000000e+01 3.159121454724217459e-02 1.010666499999999957e+01
8.000000000000000000e+00 3.200000000000000000e+01 3.157365879854212576e-02 2.603889500000000012e+01
4.000000000000000000e+00 1.940000000000000000e+02 3.157284680736779925e-02 1.064375000000000071e+01
5.800000000000000000e+01 8.600000000000000000e+01 3.157014194361279502e-02 3.730290999999999801e+00
1.500000000000000000e+01 1.810000000000000000e+02 3.156471777915725863e-02 7.371475000000000222e+00
7.900000000000000000e+01 2.010000000000000000e+02 3.154864454016734210e-02 1.464191100000000034e+01
1.140000000000000000e+02 1.800000000000000000e+02 3.154454299600339962e-02 5.507558000000000398e+00
8.800000000000000000e+01 1.610000000000000000e+02 3.153089755480792400e-02 2.239838800000000063e+01
1.440000000000000000e+02 1.960000000000000000e+02 3.151721256078232614e-02 8.383751999999999427e+00
1.600000000000000000e+02 2.000000000000000000e+02 3.150199643288231766e-02 1.004657800000000023e+01
1.490000000000000000e+02 1.510000000000000000e+02 3.149859484410022503e-02 3.174027000000000154e+00
1.190000000000000000e+02 1.500000000000000000e+02 3.149485593917661364e-02 2.828520699999999977e+01
1.950000000000000000e+02 1.990000000000000000e+02 3.148935843778305488e-02 2.875630000000000130e+00
6.800000000000000000e+01 7.500000000000000000e+01 3.146048512772608996e-02 6.751523999999999859e+00
1.200000000000000000e+02 1.580000000000000000e+02 3.145098351064601339e-02 2.255575999999999937e+01
4.500000000000000000e+01 1.130000000000000000e+02 3.138963656687976389e-02 1.112573000000000079e+01
9.700000000000000000e+01 1.860000000000000000e+02 3.138858087447421452e-02 1.462014899999999962e+01
1.200000000000000000e+01 1.450000000000000000e+02 3.137255650760639725e-02 2.073961200000000105e+01
4.800000000000000000e+01 5.200000000000000000e+01 3.137015155301237090e-02 2.986072000000000060e+00
1.330000000000000000e+02 1.830000000000000000e+02 3.134780884831045444e-02 1.153725599999999929e+01
4.500000000000000000e+01 8.600000000000000000e+01 3.134671557218493554e-02 2.677985000000000060e+00
7.200000000000000000e+01 8.800000000000000000e+01 3.133926082165650051e-02 7.453699000000000296e+00
1.510000000000000000e+02 1.710000000000000000e+02 3.131947620436603685e-02 1.463559399999999933e+01
1.400000000000000000e+01 1.300000000000000000e+02 3.130783949433130209e-02 5.032887999999999806e+00
1.000000000000000000e+00 2.500000000000000000e+01 3.130777419041944065e-02 1.556498099999999951e+01
7.000000000000000000e+01 9.000000000000000000e+01 3.130388249392163091e-02 9.564403999999999684e+00
2.600000000000000000e+01 1.370000000000000000e+02 3.129429712289882870e-02 7.742524000000000406e+00
6.900000000000000000e+01 1.120000000000000000e+02 3.125586107269862080e-02 2.131980899999999934e+01
1.630000000000000000e+02 1.690000000000000000e+02 3.124575442611360332e-02 5.792742999999999753e+00
1.800000000000000000e+01 1.990000000000000000e+02 3.119749507047617221e-02 1.408785400000000010e+01
1.650000000000000000e+02 1.700000000000000000e+02 3.119041157660290553e-02 2.743634000000000128e+00
